match_api_id,home_team_api_id,away_team_api_id,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_won,games_against_lost,date,label
1471717.0,9956.0,10199.0,6.0,-2.0,6.0,4.0,1.0,0.0,2013-11-30 00:00:00,Defeat
1471718.0,10192.0,9931.0,1.0,12.0,3.0,6.0,0.0,3.0,2013-12-01 00:00:00,Draw
1471719.0,10179.0,9930.0,-5.0,-5.0,3.0,3.0,3.0,0.0,2014-03-12 00:00:00,Defeat
1471721.0,10190.0,10243.0,3.0,-5.0,4.0,3.0,1.0,1.0,2013-12-01 00:00:00,Win
1471722.0,7730.0,10191.0,-13.0,-1.0,1.0,3.0,0.0,3.0,2013-12-01 00:00:00,Defeat
1471723.0,9931.0,9956.0,12.0,4.0,6.0,5.0,0.0,1.0,2013-12-07 00:00:00,Draw
1471724.0,10243.0,7730.0,-6.0,-14.0,3.0,1.0,2.0,0.0,2013-12-07 00:00:00,Win
1471725.0,10191.0,10192.0,1.0,2.0,4.0,3.0,1.0,1.0,2013-12-08 00:00:00,Win
1471726.0,10199.0,9930.0,-1.0,-2.0,5.0,3.0,2.0,1.0,2013-12-08 00:00:00,Win
1471727.0,10190.0,10179.0,4.0,1.0,5.0,4.0,2.0,1.0,2013-12-08 00:00:00,Win
1471728.0,9931.0,10199.0,11.0,3.0,5.0,6.0,1.0,1.0,2013-12-14 00:00:00,Draw
1471729.0,10243.0,9956.0,-3.0,3.0,3.0,4.0,1.0,2.0,2013-12-15 00:00:00,Draw
1471731.0,10192.0,10190.0,2.0,3.0,3.0,5.0,1.0,1.0,2013-12-15 00:00:00,Win
1471732.0,9930.0,10191.0,-4.0,-1.0,2.0,4.0,0.0,0.0,2013-12-15 00:00:00,Win
1471733.0,7730.0,10179.0,-15.0,-1.0,1.0,4.0,1.0,2.0,2013-12-14 00:00:00,Win
1471735.0,10243.0,10179.0,-2.0,-4.0,3.0,3.0,1.0,1.0,2014-02-01 00:00:00,Win
1471737.0,10192.0,10191.0,4.0,-1.0,4.0,4.0,1.0,1.0,2014-02-02 00:00:00,Win
1471739.0,10199.0,9956.0,2.0,1.0,5.0,3.0,1.0,1.0,2014-02-02 00:00:00,Defeat
1471740.0,9930.0,10190.0,-2.0,2.0,3.0,5.0,1.0,1.0,2014-02-01 00:00:00,Draw
1471741.0,7730.0,9931.0,-12.0,9.0,2.0,4.0,0.0,3.0,2014-02-02 00:00:00,Defeat
1471633.0,9930.0,10199.0,-15.0,6.0,4.0,6.0,0.0,3.0,2013-07-20 00:00:00,Win
1471634.0,7730.0,10192.0,-9.0,2.0,2.0,4.0,1.0,1.0,2013-07-20 00:00:00,Defeat
1471635.0,10191.0,10190.0,3.0,2.0,4.0,4.0,1.0,1.0,2013-07-21 00:00:00,Win
1471636.0,10179.0,10243.0,-15.0,14.0,2.0,8.0,1.0,1.0,2013-07-21 00:00:00,Draw
1471637.0,9956.0,9931.0,6.0,3.0,6.0,6.0,1.0,1.0,2013-07-21 00:00:00,Draw
1471744.0,9931.0,10192.0,9.0,5.0,4.0,5.0,2.0,0.0,2014-02-08 00:00:00,Win
1471745.0,9956.0,9930.0,4.0,-3.0,4.0,2.0,3.0,0.0,2014-02-09 00:00:00,Defeat
1471747.0,10191.0,10199.0,0.0,2.0,4.0,5.0,0.0,0.0,2014-02-08 00:00:00,Win
1471748.0,10179.0,7730.0,-3.0,-13.0,3.0,2.0,2.0,1.0,2014-02-09 00:00:00,Defeat
1471750.0,10190.0,10243.0,1.0,-2.0,4.0,3.0,1.0,1.0,2014-02-09 00:00:00,Defeat
1471876.0,9931.0,10179.0,10.0,-5.0,5.0,2.0,2.0,0.0,2014-02-15 00:00:00,Win
1471877.0,10243.0,10191.0,2.0,1.0,4.0,5.0,2.0,1.0,2014-02-16 00:00:00,Win
1471878.0,10192.0,7730.0,5.0,-13.0,5.0,2.0,3.0,0.0,2014-02-16 00:00:00,Win
1471880.0,10199.0,9930.0,1.0,-1.0,5.0,3.0,2.0,1.0,2014-02-15 00:00:00,Win
1471881.0,10190.0,9956.0,-2.0,3.0,3.0,4.0,1.0,2.0,2014-02-16 00:00:00,Defeat
1471882.0,9956.0,9931.0,5.0,10.0,4.0,5.0,1.0,0.0,2014-02-23 00:00:00,Draw
1471883.0,10191.0,10179.0,-1.0,-6.0,5.0,2.0,2.0,0.0,2014-02-22 00:00:00,Win
1471884.0,10199.0,10192.0,0.0,7.0,5.0,6.0,2.0,0.0,2014-02-23 00:00:00,Defeat
1471885.0,9930.0,10243.0,-1.0,8.0,3.0,5.0,3.0,0.0,2014-02-22 00:00:00,Defeat
1471886.0,7730.0,10190.0,-14.0,-3.0,2.0,3.0,0.0,3.0,2014-02-23 00:00:00,Win
1471887.0,10243.0,9956.0,9.0,7.0,6.0,4.0,1.0,1.0,2014-03-01 00:00:00,Win
1471888.0,10191.0,9931.0,0.0,7.0,5.0,4.0,0.0,2.0,2014-03-02 00:00:00,Draw
1471889.0,10179.0,10192.0,-8.0,8.0,2.0,7.0,0.0,1.0,2014-02-26 00:00:00,Win
1471890.0,10190.0,10199.0,-6.0,-1.0,3.0,5.0,1.0,2.0,2014-03-02 00:00:00,Draw
1471891.0,7730.0,9930.0,-9.0,-6.0,3.0,2.0,1.0,1.0,2014-03-01 00:00:00,Defeat
1471892.0,9931.0,10190.0,7.0,-6.0,4.0,3.0,2.0,0.0,2014-03-08 00:00:00,Draw
1471893.0,9956.0,7730.0,3.0,-9.0,3.0,3.0,2.0,0.0,2014-03-08 00:00:00,Win
1471894.0,10192.0,10243.0,2.0,13.0,6.0,7.0,1.0,2.0,2014-03-09 00:00:00,Defeat
1471895.0,10179.0,10199.0,-4.0,-2.0,3.0,4.0,1.0,2.0,2014-03-09 00:00:00,Win
1471896.0,9930.0,10191.0,-2.0,0.0,3.0,5.0,1.0,0.0,2014-03-09 00:00:00,Defeat
1471897.0,9931.0,9930.0,7.0,-4.0,4.0,4.0,2.0,0.0,2014-03-16 00:00:00,Win
1471898.0,9956.0,10179.0,5.0,-9.0,4.0,2.0,1.0,1.0,2014-03-16 00:00:00,Win
1471900.0,10191.0,7730.0,2.0,-7.0,5.0,3.0,3.0,0.0,2014-03-15 00:00:00,Draw
1471901.0,10199.0,10243.0,0.0,16.0,4.0,8.0,2.0,1.0,2014-03-16 00:00:00,Win
1471902.0,10190.0,10192.0,-9.0,-1.0,2.0,5.0,1.0,1.0,2014-03-15 00:00:00,Draw
1471903.0,10243.0,9931.0,12.0,9.0,7.0,4.0,2.0,0.0,2014-03-23 00:00:00,Draw
1471904.0,10192.0,9956.0,-2.0,5.0,4.0,4.0,2.0,1.0,2014-03-23 00:00:00,Defeat
1471905.0,10190.0,10191.0,-7.0,5.0,2.0,5.0,0.0,2.0,2014-03-22 00:00:00,Win
1471907.0,9930.0,10179.0,-7.0,-8.0,4.0,2.0,1.0,2.0,2014-03-22 00:00:00,Win
1471908.0,7730.0,10199.0,-6.0,-1.0,3.0,4.0,1.0,2.0,2014-03-23 00:00:00,Win
1471909.0,10243.0,7730.0,13.0,-3.0,7.0,4.0,2.0,0.0,2014-03-30 00:00:00,Defeat
1471910.0,10191.0,9956.0,2.0,10.0,4.0,5.0,1.0,1.0,2014-03-30 00:00:00,Defeat
1471911.0,10179.0,10190.0,-8.0,-7.0,2.0,2.0,0.0,3.0,2014-03-29 00:00:00,Draw
1471912.0,10199.0,9931.0,-3.0,9.0,3.0,4.0,1.0,0.0,2014-03-30 00:00:00,Defeat
1471913.0,9930.0,10192.0,-4.0,-6.0,5.0,4.0,0.0,3.0,2014-03-29 00:00:00,Win
1471914.0,9931.0,10191.0,11.0,-1.0,5.0,3.0,2.0,0.0,2014-04-06 00:00:00,Draw
1471915.0,9956.0,10243.0,12.0,6.0,6.0,6.0,1.0,1.0,2014-04-05 00:00:00,Win
1471916.0,10192.0,10199.0,-6.0,-6.0,4.0,2.0,1.0,1.0,2014-04-06 00:00:00,Win
1471917.0,10190.0,9930.0,-9.0,-4.0,1.0,5.0,1.0,0.0,2014-04-05 00:00:00,Win
1471918.0,7730.0,10179.0,4.0,-6.0,5.0,2.0,2.0,1.0,2014-04-06 00:00:00,Defeat
1471919.0,10243.0,10192.0,4.0,-6.0,6.0,4.0,2.0,1.0,2014-04-13 00:00:00,Draw
1471920.0,10191.0,9930.0,0.0,-7.0,3.0,5.0,1.0,1.0,2014-04-12 00:00:00,Win
1471921.0,10179.0,9931.0,-4.0,11.0,3.0,5.0,0.0,2.0,2014-04-13 00:00:00,Defeat
1471922.0,10199.0,10190.0,-7.0,-5.0,2.0,2.0,1.0,1.0,2014-04-13 00:00:00,Win
1471923.0,7730.0,9956.0,1.0,14.0,4.0,7.0,0.0,2.0,2014-04-12 00:00:00,Defeat
1471641.0,9931.0,7730.0,3.0,-9.0,6.0,2.0,2.0,0.0,2013-07-27 00:00:00,Win
1471642.0,9956.0,9930.0,6.0,-9.0,6.0,5.0,3.0,0.0,2013-07-27 00:00:00,Win
1471643.0,10179.0,10190.0,-15.0,-1.0,2.0,3.0,2.0,1.0,2013-07-28 00:00:00,Defeat
1471645.0,10199.0,10243.0,4.0,10.0,6.0,7.0,1.0,1.0,2013-07-28 00:00:00,Win
1471646.0,10192.0,10191.0,4.0,4.0,5.0,5.0,0.0,2.0,2013-07-28 00:00:00,Win
1471924.0,9931.0,10243.0,10.0,3.0,5.0,5.0,0.0,1.0,2014-04-16 00:00:00,Win
1471925.0,9956.0,10191.0,14.0,3.0,7.0,4.0,2.0,0.0,2014-04-16 00:00:00,Defeat
1471926.0,10192.0,10179.0,-7.0,-4.0,3.0,3.0,1.0,1.0,2014-04-17 00:00:00,Draw
1471927.0,10190.0,7730.0,-6.0,1.0,2.0,4.0,2.0,1.0,2014-04-17 00:00:00,Draw
1471928.0,9930.0,10199.0,-10.0,-4.0,4.0,3.0,1.0,2.0,2014-04-16 00:00:00,Defeat
1471929.0,9931.0,9956.0,11.0,10.0,5.0,7.0,0.0,0.0,2014-04-27 00:00:00,Draw
1471930.0,10243.0,10199.0,-1.0,-2.0,4.0,4.0,0.0,3.0,2014-04-26 00:00:00,Defeat
1471931.0,10191.0,10190.0,7.0,-4.0,4.0,2.0,1.0,1.0,2014-04-27 00:00:00,Win
1471932.0,10179.0,9930.0,-3.0,-10.0,3.0,4.0,1.0,2.0,2014-04-26 00:00:00,Win
1471933.0,7730.0,10192.0,0.0,-6.0,3.0,3.0,0.0,3.0,2014-04-27 00:00:00,Defeat
1471934.0,9956.0,10192.0,6.0,-7.0,6.0,3.0,2.0,1.0,2014-05-04 00:00:00,Win
1471935.0,10191.0,10243.0,13.0,-4.0,5.0,3.0,1.0,2.0,2014-05-03 00:00:00,Defeat
1471936.0,10199.0,10179.0,-2.0,1.0,4.0,4.0,1.0,2.0,2014-05-03 00:00:00,Defeat
1471938.0,10190.0,9931.0,-4.0,10.0,2.0,4.0,0.0,1.0,2014-05-04 00:00:00,Defeat
1471939.0,9930.0,7730.0,-11.0,1.0,4.0,3.0,2.0,1.0,2014-05-04 00:00:00,Win
1471940.0,9931.0,10199.0,13.0,-2.0,5.0,4.0,1.0,0.0,2014-05-07 00:00:00,Win
1471941.0,9956.0,10190.0,11.0,-4.0,7.0,2.0,2.0,1.0,2014-05-07 00:00:00,Win
1471942.0,10192.0,9930.0,-13.0,-10.0,2.0,4.0,2.0,1.0,2014-05-07 00:00:00,Draw
1471943.0,10179.0,10243.0,-1.0,-4.0,4.0,3.0,0.0,2.0,2014-05-06 00:00:00,Win
1471944.0,7730.0,10191.0,-4.0,10.0,2.0,4.0,0.0,2.0,2014-05-08 00:00:00,Defeat
1471946.0,10243.0,10190.0,-7.0,-6.0,2.0,2.0,1.0,1.0,2014-05-10 00:00:00,Draw
1471947.0,10192.0,9931.0,-10.0,15.0,2.0,6.0,0.0,2.0,2014-05-11 00:00:00,Win
1471948.0,10179.0,10191.0,-1.0,12.0,4.0,5.0,0.0,2.0,2014-05-11 00:00:00,Win
1471949.0,10199.0,7730.0,-4.0,-5.0,4.0,2.0,2.0,1.0,2014-05-11 00:00:00,Defeat
1471950.0,9930.0,9956.0,-7.0,15.0,4.0,8.0,1.0,2.0,2014-05-10 00:00:00,Win
1471951.0,9956.0,10199.0,10.0,-4.0,7.0,4.0,2.0,1.0,2014-05-15 00:00:00,Win
1471952.0,10191.0,10192.0,7.0,-6.0,4.0,3.0,1.0,2.0,2014-05-15 00:00:00,Defeat
1471953.0,10190.0,10179.0,-6.0,2.0,2.0,5.0,2.0,0.0,2014-05-15 00:00:00,Win
1471954.0,9930.0,9931.0,-4.0,13.0,4.0,6.0,0.0,2.0,2014-05-15 00:00:00,Defeat
1471955.0,7730.0,10243.0,-3.0,-9.0,3.0,1.0,1.0,2.0,2014-05-15 00:00:00,Defeat
1471956.0,9931.0,7730.0,10.0,-4.0,6.0,3.0,3.0,0.0,2014-05-18 00:00:00,Win
1471957.0,10243.0,9930.0,-7.0,-1.0,2.0,4.0,1.0,2.0,2014-05-18 00:00:00,Draw
1471958.0,10192.0,10190.0,-3.0,-4.0,4.0,3.0,1.0,0.0,2014-05-18 00:00:00,Win
1471959.0,10179.0,9956.0,2.0,11.0,5.0,7.0,1.0,1.0,2014-05-18 00:00:00,Win
1471960.0,10199.0,10191.0,-8.0,4.0,3.0,4.0,0.0,1.0,2014-05-18 00:00:00,Win
1471647.0,10190.0,9931.0,1.0,8.0,4.0,7.0,0.0,2.0,2013-08-03 00:00:00,Draw
1471649.0,7730.0,9956.0,-9.0,10.0,2.0,7.0,0.0,1.0,2013-08-03 00:00:00,Draw
1471651.0,10243.0,10192.0,8.0,3.0,6.0,5.0,2.0,0.0,2013-08-04 00:00:00,Defeat
1471653.0,10191.0,9930.0,1.0,-7.0,4.0,5.0,0.0,0.0,2013-08-04 00:00:00,Draw
1471654.0,10199.0,10179.0,2.0,-15.0,6.0,2.0,1.0,2.0,2013-08-04 00:00:00,Win
1471656.0,9956.0,10179.0,8.0,-18.0,6.0,1.0,1.0,0.0,2013-08-10 00:00:00,Draw
1471657.0,9930.0,10192.0,-8.0,7.0,4.0,6.0,0.0,3.0,2013-08-10 00:00:00,Defeat
1471659.0,10191.0,10199.0,1.0,3.0,4.0,7.0,0.0,1.0,2013-08-11 00:00:00,Draw
1471661.0,10190.0,7730.0,-1.0,-9.0,3.0,2.0,3.0,0.0,2013-08-11 00:00:00,Win
1471662.0,9931.0,10243.0,7.0,6.0,6.0,6.0,2.0,1.0,2013-08-11 00:00:00,Defeat
1471663.0,10199.0,9931.0,1.0,8.0,6.0,6.0,2.0,1.0,2013-08-24 00:00:00,Draw
1471664.0,7730.0,9930.0,-9.0,-13.0,2.0,3.0,0.0,0.0,2013-08-24 00:00:00,Defeat
1471665.0,10192.0,9956.0,7.0,12.0,6.0,6.0,1.0,2.0,2013-08-25 00:00:00,Defeat
1471666.0,10179.0,10191.0,-13.0,3.0,1.0,4.0,0.0,2.0,2013-08-25 00:00:00,Draw
1471667.0,10243.0,10190.0,5.0,3.0,6.0,4.0,1.0,2.0,2013-08-25 00:00:00,Draw
1471668.0,9930.0,10179.0,-14.0,-9.0,3.0,1.0,0.0,2.0,2013-08-31 00:00:00,Defeat
1471669.0,10191.0,7730.0,1.0,-8.0,3.0,2.0,2.0,1.0,2013-09-01 00:00:00,Win
1471670.0,10190.0,10199.0,-2.0,-1.0,3.0,5.0,1.0,1.0,2013-09-01 00:00:00,Win
1471671.0,9931.0,10192.0,6.0,8.0,5.0,6.0,3.0,0.0,2013-09-01 00:00:00,Win
1471672.0,9956.0,10243.0,5.0,-7.0,5.0,3.0,2.0,1.0,2013-10-30 00:00:00,Win
1471673.0,10192.0,10199.0,6.0,-1.0,5.0,5.0,2.0,1.0,2013-09-21 00:00:00,Defeat
1471674.0,9930.0,10190.0,-6.0,5.0,3.0,5.0,1.0,1.0,2013-10-30 00:00:00,Draw
1471675.0,7730.0,10243.0,-9.0,4.0,2.0,5.0,0.0,2.0,2013-09-22 00:00:00,Defeat
1471676.0,9956.0,10191.0,14.0,1.0,7.0,3.0,1.0,2.0,2013-09-22 00:00:00,Win
1471677.0,10179.0,9931.0,-4.0,5.0,2.0,5.0,0.0,3.0,2013-09-22 00:00:00,Defeat
1471678.0,10243.0,9930.0,2.0,-11.0,5.0,3.0,2.0,1.0,2013-09-26 00:00:00,Defeat
1471679.0,10191.0,9931.0,-1.0,8.0,2.0,6.0,1.0,1.0,2013-09-25 00:00:00,Defeat
1471680.0,10179.0,7730.0,-5.0,-13.0,2.0,1.0,1.0,1.0,2013-09-25 00:00:00,Win
1471681.0,10199.0,9956.0,3.0,11.0,6.0,7.0,0.0,1.0,2013-09-25 00:00:00,Defeat
1471682.0,10190.0,10192.0,4.0,7.0,4.0,5.0,1.0,1.0,2013-09-24 00:00:00,Draw
1717214.0,9930.0,9931.0,-3.0,12.0,3.0,7.0,0.0,2.0,2014-07-19 00:00:00,Defeat
1717215.0,10190.0,10192.0,-7.0,3.0,2.0,5.0,0.0,2.0,2014-07-19 00:00:00,Draw
1717216.0,10191.0,9824.0,2.0,-24.0,4.0,0.0,0.0,0.0,2014-07-20 00:00:00,Win
1717217.0,10199.0,10179.0,-4.0,6.0,4.0,6.0,0.0,3.0,2014-07-20 00:00:00,Draw
1717218.0,10243.0,9956.0,-7.0,5.0,2.0,6.0,1.0,1.0,2014-07-20 00:00:00,Win
1717259.0,9931.0,10191.0,11.0,0.0,8.0,5.0,1.0,0.0,2014-09-27 00:00:00,Draw
1717260.0,9956.0,9930.0,-9.0,0.0,2.0,2.0,1.0,2.0,2014-09-27 00:00:00,Win
1717261.0,10192.0,10243.0,7.0,8.0,5.0,6.0,0.0,2.0,2014-09-28 00:00:00,Win
1717262.0,10199.0,10190.0,-3.0,-1.0,1.0,3.0,1.0,1.0,2014-09-28 00:00:00,Defeat
1717263.0,9824.0,10179.0,-10.0,-3.0,1.0,3.0,0.0,3.0,2014-09-28 00:00:00,Win
1717264.0,10243.0,9824.0,7.0,-7.0,6.0,2.0,3.0,0.0,2014-10-05 00:00:00,Win
1717265.0,10191.0,9956.0,3.0,-6.0,5.0,3.0,2.0,1.0,2014-10-04 00:00:00,Win
1717266.0,10179.0,10199.0,-6.0,-7.0,2.0,0.0,2.0,0.0,2014-10-05 00:00:00,Win
1717267.0,10190.0,9931.0,2.0,9.0,4.0,7.0,1.0,1.0,2014-10-04 00:00:00,Win
1717268.0,9930.0,10192.0,-1.0,6.0,2.0,5.0,1.0,0.0,2014-10-05 00:00:00,Win
1717269.0,9956.0,10243.0,-6.0,9.0,3.0,6.0,1.0,2.0,2014-10-19 00:00:00,Defeat
1717270.0,10192.0,9931.0,5.0,7.0,5.0,6.0,1.0,2.0,2014-10-18 00:00:00,Defeat
1717271.0,10179.0,10191.0,-4.0,3.0,3.0,5.0,1.0,2.0,2014-10-19 00:00:00,Draw
1717272.0,10199.0,9824.0,-9.0,-9.0,0.0,2.0,2.0,0.0,2014-10-19 00:00:00,Draw
1717273.0,9930.0,10190.0,1.0,3.0,3.0,5.0,0.0,1.0,2014-10-18 00:00:00,Defeat
1717274.0,9931.0,10179.0,5.0,-3.0,6.0,3.0,3.0,0.0,2014-10-25 00:00:00,Draw
1717275.0,10243.0,10190.0,10.0,7.0,6.0,6.0,2.0,0.0,2014-10-26 00:00:00,Draw
1717276.0,10191.0,9930.0,4.0,-3.0,5.0,2.0,2.0,1.0,2014-10-25 00:00:00,Draw
1717277.0,10199.0,10192.0,-2.0,2.0,2.0,6.0,0.0,3.0,2014-12-03 00:00:00,Defeat
1717278.0,9824.0,9956.0,-6.0,-7.0,2.0,3.0,1.0,1.0,2014-10-26 00:00:00,Draw
1717279.0,9931.0,9956.0,4.0,-7.0,5.0,3.0,0.0,1.0,2014-11-01 00:00:00,Win
1717280.0,10243.0,10199.0,7.0,-6.0,5.0,0.0,0.0,2.0,2014-11-01 00:00:00,Defeat
1717281.0,10192.0,9824.0,4.0,-6.0,5.0,2.0,2.0,1.0,2014-11-02 00:00:00,Defeat
1717282.0,10179.0,9930.0,-4.0,-3.0,2.0,2.0,1.0,2.0,2014-11-02 00:00:00,Draw
1717283.0,10190.0,10191.0,6.0,3.0,5.0,4.0,1.0,2.0,2014-11-02 00:00:00,Win
1717284.0,9956.0,10190.0,-9.0,7.0,3.0,6.0,2.0,1.0,2014-11-08 00:00:00,Win
1717285.0,10192.0,10179.0,4.0,-4.0,5.0,2.0,1.0,1.0,2014-11-09 00:00:00,Win
1717286.0,10199.0,10191.0,-4.0,3.0,1.0,4.0,1.0,2.0,2014-11-08 00:00:00,Draw
1717287.0,9930.0,10243.0,-3.0,5.0,2.0,4.0,0.0,1.0,2014-11-09 00:00:00,Defeat
1717288.0,9824.0,9931.0,-4.0,3.0,3.0,5.0,0.0,3.0,2014-11-09 00:00:00,Defeat
1717289.0,9931.0,9930.0,9.0,-4.0,6.0,2.0,3.0,0.0,2014-11-23 00:00:00,Win
1717290.0,9956.0,10199.0,-2.0,-4.0,4.0,1.0,2.0,0.0,2014-11-22 00:00:00,Win
1717291.0,10191.0,10192.0,3.0,5.0,4.0,6.0,0.0,2.0,2014-11-23 00:00:00,Defeat
1717292.0,10179.0,10243.0,-6.0,9.0,1.0,5.0,1.0,2.0,2014-11-22 00:00:00,Defeat
1717293.0,10190.0,9824.0,2.0,-8.0,5.0,3.0,0.0,0.0,2014-11-23 00:00:00,Draw
1717294.0,10243.0,9931.0,11.0,11.0,6.0,6.0,0.0,2.0,2014-11-30 00:00:00,Defeat
1717295.0,10192.0,10190.0,2.0,4.0,6.0,5.0,1.0,0.0,2014-11-30 00:00:00,Win
1717296.0,10179.0,9956.0,-7.0,-2.0,1.0,4.0,1.0,1.0,2014-11-29 00:00:00,Draw
1717297.0,9930.0,10199.0,-6.0,-5.0,2.0,1.0,0.0,2.0,2014-11-29 00:00:00,Defeat
1717298.0,9824.0,10191.0,-6.0,0.0,3.0,3.0,0.0,1.0,2014-11-30 00:00:00,Defeat
1717299.0,9956.0,10192.0,-1.0,5.0,4.0,7.0,2.0,1.0,2014-12-06 00:00:00,Defeat
1717300.0,10191.0,10243.0,0.0,8.0,3.0,5.0,0.0,3.0,2014-12-07 00:00:00,Win
1717301.0,10199.0,9931.0,-3.0,10.0,2.0,6.0,0.0,3.0,2014-12-06 00:00:00,Defeat
1717302.0,10190.0,10179.0,4.0,-6.0,5.0,1.0,1.0,1.0,2014-12-07 00:00:00,Win
1717303.0,9824.0,9930.0,-8.0,-9.0,2.0,2.0,0.0,1.0,2014-12-07 00:00:00,Win
1775086.0,9956.0,9931.0,-4.0,15.0,3.0,7.0,1.0,1.0,2015-02-08 00:00:00,Defeat
1775087.0,10191.0,9930.0,2.0,-11.0,4.0,1.0,1.0,1.0,2015-02-08 00:00:00,Draw
1775088.0,10199.0,10192.0,-5.0,5.0,2.0,7.0,0.0,3.0,2015-02-07 00:00:00,Draw
1775089.0,10190.0,10243.0,6.0,4.0,6.0,4.0,0.0,1.0,2015-02-07 00:00:00,Defeat
1775090.0,9824.0,10179.0,-5.0,-4.0,3.0,1.0,1.0,2.0,2015-02-25 00:00:00,Defeat
1717221.0,9956.0,10191.0,2.0,4.0,5.0,5.0,1.0,1.0,2014-07-26 00:00:00,Defeat
1717222.0,10179.0,10190.0,4.0,-7.0,5.0,2.0,0.0,2.0,2014-07-26 00:00:00,Win
1717223.0,10192.0,9930.0,4.0,-1.0,5.0,3.0,1.0,1.0,2014-07-27 00:00:00,Draw
1717224.0,9824.0,10243.0,-23.0,0.0,0.0,4.0,0.0,3.0,2014-07-27 00:00:00,Defeat
1717225.0,9931.0,10199.0,11.0,-2.0,7.0,4.0,2.0,0.0,2014-07-27 00:00:00,Win
1775091.0,9931.0,10179.0,15.0,-5.0,7.0,1.0,2.0,0.0,2015-02-14 00:00:00,Draw
1775092.0,10243.0,10191.0,7.0,1.0,5.0,3.0,2.0,1.0,2015-02-15 00:00:00,Defeat
1775093.0,10192.0,9956.0,4.0,-3.0,6.0,3.0,2.0,1.0,2015-02-14 00:00:00,Win
1775094.0,10190.0,10199.0,0.0,-4.0,5.0,2.0,2.0,1.0,2015-02-15 00:00:00,Draw
1775095.0,9930.0,9824.0,-11.0,-7.0,1.0,3.0,1.0,1.0,2015-02-15 00:00:00,Defeat
1775096.0,9956.0,10243.0,-6.0,7.0,2.0,5.0,1.0,2.0,2015-02-21 00:00:00,Defeat
1775097.0,10192.0,9931.0,5.0,15.0,6.0,7.0,1.0,2.0,2015-02-22 00:00:00,Win
1775099.0,10199.0,9930.0,-3.0,-11.0,2.0,1.0,2.0,0.0,2015-02-22 00:00:00,Win
1775100.0,9824.0,10191.0,-4.0,2.0,4.0,4.0,0.0,2.0,2015-02-22 00:00:00,Draw
1930090.0,10179.0,10190.0,-3.0,-3.0,2.0,3.0,1.0,2.0,2015-03-18 00:00:00,Win
1775101.0,9931.0,9824.0,14.0,-4.0,7.0,3.0,3.0,0.0,2015-02-28 00:00:00,Win
1775102.0,10243.0,9930.0,6.0,-16.0,5.0,0.0,1.0,0.0,2015-02-28 00:00:00,Draw
1775103.0,10191.0,10192.0,1.0,8.0,3.0,7.0,0.0,2.0,2015-03-01 00:00:00,Draw
1775104.0,10179.0,10199.0,-1.0,3.0,2.0,3.0,2.0,0.0,2015-03-01 00:00:00,Draw
1775105.0,10190.0,9956.0,-1.0,-7.0,4.0,2.0,1.0,2.0,2015-03-01 00:00:00,Draw
1775106.0,9931.0,10191.0,14.0,1.0,7.0,3.0,1.0,0.0,2015-03-07 00:00:00,Win
1775107.0,9956.0,10199.0,-5.0,3.0,2.0,3.0,2.0,0.0,2015-03-07 00:00:00,Win
1775108.0,10192.0,10179.0,9.0,-3.0,7.0,1.0,2.0,0.0,2015-03-08 00:00:00,Win
1775109.0,9930.0,10190.0,-13.0,-2.0,0.0,3.0,0.0,2.0,2015-03-08 00:00:00,Defeat
1775110.0,9824.0,10243.0,-5.0,4.0,3.0,4.0,0.0,3.0,2015-03-08 00:00:00,Draw
1775111.0,10243.0,10179.0,4.0,-4.0,4.0,1.0,2.0,1.0,2015-03-15 00:00:00,Defeat
1775112.0,10191.0,9956.0,-2.0,-4.0,3.0,3.0,3.0,0.0,2015-03-14 00:00:00,Draw
1775113.0,10199.0,9824.0,1.0,-5.0,2.0,3.0,1.0,0.0,2015-03-14 00:00:00,Win
1775114.0,10190.0,9931.0,-3.0,17.0,3.0,8.0,2.0,1.0,2015-03-15 00:00:00,Draw
1775115.0,9930.0,10192.0,-15.0,11.0,0.0,8.0,1.0,0.0,2015-03-15 00:00:00,Draw
1775116.0,9956.0,9930.0,-2.0,-15.0,3.0,0.0,2.0,1.0,2015-03-21 00:00:00,Win
1775117.0,10192.0,10243.0,10.0,4.0,7.0,4.0,1.0,1.0,2015-03-22 00:00:00,Win
1775118.0,10179.0,10191.0,0.0,-1.0,3.0,3.0,1.0,1.0,2015-03-22 00:00:00,Win
1775119.0,10199.0,9931.0,3.0,15.0,3.0,7.0,0.0,3.0,2015-03-21 00:00:00,Defeat
1775120.0,9824.0,10190.0,-8.0,-7.0,2.0,2.0,0.0,0.0,2015-03-22 00:00:00,Win
1775121.0,9931.0,9930.0,14.0,-16.0,7.0,0.0,3.0,0.0,2015-04-04 00:00:00,Win
1775122.0,10243.0,10199.0,0.0,1.0,3.0,3.0,0.0,2.0,2015-04-04 00:00:00,Defeat
1775123.0,10191.0,10190.0,-4.0,-6.0,3.0,2.0,2.0,1.0,2015-04-04 00:00:00,Win
1775124.0,10179.0,9956.0,4.0,-3.0,4.0,3.0,1.0,0.0,2015-04-03 00:00:00,Defeat
1775125.0,9824.0,10192.0,-2.0,12.0,3.0,7.0,1.0,2.0,2015-04-03 00:00:00,Defeat
